#=======================================================================================================================
# InTensors - SIDT mixture SELFIES dataset (CVWSR-style)
#=======================================================================================================================
#
# Author           : Nimal Naser (n2[ⓐⓣ]intensors.com)
# Company          : InTensors
# Version          : 1.0.0
# Created on       : 15 July 2026
# Last modified on : 15 July 2026
#
#-----------------------------------------------------------------------------------------------------------------------
#
#-----------------------------------------------------------------------------------------------------------------------
#
#
#-----------------------------------------------------------------------------------------------------------------------
# Changelog
#-----------------------------------------------------------------------------------------------------------------------
#
#-----------------------------------------------------------------------------------------------------------------------
# Information
#-----------------------------------------------------------------------------------------------------------------------
# Mixture           : ethane
# Mixture ID        : CHTA_MXTR_A0_025187
# Source: cheetah_simulated_ignition_delay.dat joined with
# cheetah_mixture_composition.dat and cheetah_materials.dat (SELFIES).
# Filter: all mixtures with >=1 identified component (or materials
# fallback for pure components); main IDT (idt_s) only.
# cpnt_vol_*: volume fraction (0-1) from mixture_comp_vol (%).
# idt_s: main IDT in seconds (sidt_ignition_delay ms / 1000).
# egr_fraction: sidt_egr (%) / 100.
# Unused cpnt_selfies_* slots are NaN; unused cpnt_vol_* are 0.
# Source file SHA-256:
# sha256:3eaef5912e280616d24f834c30efec6399f3c743ef085fe43b5cf500787d4b3f  database/cheetah/cheetah_simulated_ignition_delay.dat
# sha256:0b65a4a2dc572bdff5e1806c873cf0c9b926bef4eddea53bf148e5072f95c576  database/cheetah/cheetah_mixture_composition.dat
# sha256:d8ef4eef78e3933c78af8c1290747e1965442dd64cfde57ef57e1d8b118ddee4  database/cheetah/cheetah_materials.dat
# sha256:670e46f8f73e689449b19f4097a50a47cd4ddb89694e228a75024669f59f9a28  database/cheetah/cheetah_mixture.dat
# Source commits:
# git:ef0c5f8c51eff8252b075b6a00da5ca4b3c2e020  database/cheetah/cheetah_simulated_ignition_delay.dat
# git:d85ff2d9701a46efd8a3e2d0bfed3ccf3c4b6ffe  database/cheetah/cheetah_mixture_composition.dat
# git:aaea579f182ca4ab92208d8a8a3e79993383e83a  database/cheetah/cheetah_materials.dat
# git:ef0c5f8c51eff8252b075b6a00da5ca4b3c2e020  database/cheetah/cheetah_mixture.dat
#
#-----------------------------------------------------------------------------------------------------------------------
# Data
#-----------------------------------------------------------------------------------------------------------------------
sidt_id	mixture_id	mixture_name	model_name	mixture_type	cpnt_selfies_1	cpnt_selfies_2	cpnt_selfies_3	cpnt_selfies_4	cpnt_selfies_5	cpnt_selfies_6	cpnt_selfies_7	cpnt_selfies_8	cpnt_selfies_9	cpnt_selfies_10	cpnt_vol_1	cpnt_vol_2	cpnt_vol_3	cpnt_vol_4	cpnt_vol_5	cpnt_vol_6	cpnt_vol_7	cpnt_vol_8	cpnt_vol_9	cpnt_vol_10	pressure_bar	temperature_K	phi	egr_fraction	idt_s	sidt_sim_date
CHTA_SIDT_A0_019385	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	9.600000E+02	5.000000E-01	2.500000E-01	9.498249E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019386	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	9.700000E+02	5.000000E-01	2.500000E-01	7.693589E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019387	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	9.800000E+02	5.000000E-01	2.500000E-01	6.265167E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019388	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	9.900000E+02	5.000000E-01	2.500000E-01	5.128320E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019389	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.000000E+03	5.000000E-01	2.500000E-01	4.218601E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019390	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.010000E+03	5.000000E-01	2.500000E-01	3.486723E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019391	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.020000E+03	5.000000E-01	2.500000E-01	2.894807E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019392	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.030000E+03	5.000000E-01	2.500000E-01	2.413586E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019393	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.040000E+03	5.000000E-01	2.500000E-01	2.020360E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019394	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.050000E+03	5.000000E-01	2.500000E-01	1.697435E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019395	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.060000E+03	5.000000E-01	2.500000E-01	1.430961E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019396	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.070000E+03	5.000000E-01	2.500000E-01	1.210045E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019397	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.080000E+03	5.000000E-01	2.500000E-01	1.026079E-03	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019398	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.090000E+03	5.000000E-01	2.500000E-01	8.722332E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019399	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.100000E+03	5.000000E-01	2.500000E-01	7.430626E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019400	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.110000E+03	5.000000E-01	2.500000E-01	6.342058E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019401	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.120000E+03	5.000000E-01	2.500000E-01	5.421534E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019402	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.130000E+03	5.000000E-01	2.500000E-01	4.640688E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019403	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.140000E+03	5.000000E-01	2.500000E-01	3.976478E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019404	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.150000E+03	5.000000E-01	2.500000E-01	3.410098E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019405	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.160000E+03	5.000000E-01	2.500000E-01	2.926123E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019406	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.170000E+03	5.000000E-01	2.500000E-01	2.511839E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019407	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.180000E+03	5.000000E-01	2.500000E-01	2.156711E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019408	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.190000E+03	5.000000E-01	2.500000E-01	1.851966E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019409	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.200000E+03	5.000000E-01	2.500000E-01	1.590261E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019410	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.210000E+03	5.000000E-01	2.500000E-01	1.365422E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019411	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.220000E+03	5.000000E-01	2.500000E-01	1.172229E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019412	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.230000E+03	5.000000E-01	2.500000E-01	1.006248E-04	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019413	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.240000E+03	5.000000E-01	2.500000E-01	8.637005E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019414	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.250000E+03	5.000000E-01	2.500000E-01	7.413520E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019415	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.260000E+03	5.000000E-01	2.500000E-01	6.364242E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019416	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.270000E+03	5.000000E-01	2.500000E-01	5.465244E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019417	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.280000E+03	5.000000E-01	2.500000E-01	4.695874E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019418	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.290000E+03	5.000000E-01	2.500000E-01	4.038264E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019419	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.300000E+03	5.000000E-01	2.500000E-01	3.476934E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019420	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.310000E+03	5.000000E-01	2.500000E-01	2.998450E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019421	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.320000E+03	5.000000E-01	2.500000E-01	2.591128E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019422	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.330000E+03	5.000000E-01	2.500000E-01	2.244787E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019423	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.340000E+03	5.000000E-01	2.500000E-01	1.950544E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019424	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.350000E+03	5.000000E-01	2.500000E-01	1.700634E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019425	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.360000E+03	5.000000E-01	2.500000E-01	1.488283E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019426	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.370000E+03	5.000000E-01	2.500000E-01	1.307604E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019427	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.380000E+03	5.000000E-01	2.500000E-01	1.153525E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019428	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.390000E+03	5.000000E-01	2.500000E-01	1.021723E-05	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019429	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.400000E+03	5.000000E-01	2.500000E-01	9.085602E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019430	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.410000E+03	5.000000E-01	2.500000E-01	8.110019E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019431	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.420000E+03	5.000000E-01	2.500000E-01	7.265385E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019432	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.430000E+03	5.000000E-01	2.500000E-01	6.531015E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019433	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.440000E+03	5.000000E-01	2.500000E-01	5.889875E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019434	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.450000E+03	5.000000E-01	2.500000E-01	5.327924E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019435	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.460000E+03	5.000000E-01	2.500000E-01	4.833544E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019436	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.470000E+03	5.000000E-01	2.500000E-01	4.397089E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019437	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.480000E+03	5.000000E-01	2.500000E-01	4.010506E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019438	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.490000E+03	5.000000E-01	2.500000E-01	3.667042E-06	2026-07-15T11:33:58Z
CHTA_SIDT_A0_019439	CHTA_MXTR_A0_025187	ethane	maffei2025modeling	pure component	[C][C]	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.500000E+01	1.500000E+03	5.000000E-01	2.500000E-01	3.361004E-06	2026-07-15T11:33:58Z
